id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
1157,생생정보통,생생정보통,경산식당,"백숙, 석쇠불고기",,,,,2026-02-01,다사,4.1,4.0
1158,생생정보통,생생정보통,신광식당,"돼지국밥, 수육",,,,,2026-02-01,두류,5.0,2.0
1159,생생정보통,생생정보통,벙글벙글 찜갈비,"찜갈비, 대구찜",,,,,2026-02-01,동인동,4.0,4.0
1160,생생정보통,생생정보통,합천할매손칼국수,"칼국수, 칼제비",,,,,2026-02-01,서문시장,4.3,3.0
1161,생생정보통,생생정보통,일경식당,"국밥, 막창순대국밥",,,,,2026-02-01,대구동구,4.2,3.0
1162,생생정보통,생생정보통,운수좋은날 불갈비,"연탄불고기, 불갈비",,,,,2026-02-01,동성로,5.0,1.0
1163,생생정보통,생생정보통,팔백집,"쫄갈비, 돼지갈비",,,,,2026-02-01,광장코아,2.4,4.0
1164,생생정보통,생생정보통,일출과메기,과메기,,,,,2026-02-01,수성못,5.0,1.0
1165,생생정보통,생생정보통,봉수낙지,"산낙지, 연포탕",,,,,2026-02-01,대구앞산,5.0,1.0
1166,생생정보통,생생정보통,성주곱창,"곱창, 막창",,,,,2026-02-01,안지랑,3.5,3.0
1167,생생정보통,생생정보통,달인의찜닭,"찜닭, 당면",,,,,2026-02-01,범물역,,
1168,생생정보통,생생정보통,버들식당,곱창전골,,,,,2026-02-01,두류공원,3.8,12.0
1169,생생정보통,생생정보통,스위트앤드,"카페, 빙수",,,,,2026-02-01,동성로,4.6,3.0
1170,생생정보통,생생정보통,원조사계절식당,"보리밥, 보리밥뷔페",,,,,2026-02-01,팔공산,5.0,1.0
1171,생생정보통,생생정보통,신암돼지국밥앤돼지찌개,"돼지찌개, 돼지국밥",,,,,2026-02-01,대구동구,,
1172,생생정보통,생생정보통,새산호복어,"복어, 복어코스",,,,,2026-02-01,상인동,4.3,7.0
1173,생생정보통,생생정보통,어탕 국수 삼계,어탕국수,,,,,2026-02-01,대구,4.6,3.0
1174,생생정보통,생생정보통,뱃머리횟집,"횟집, 대방어",,,,,2026-02-01,신암동,3.0,1.0
1175,생생정보통,생생정보통,용궁복어,"복어, 복어불고기",,,,,2026-02-01,앞산,4.5,1.0
1176,생생정보통,생생정보통,홍리면관,"찹쌀탕수육, 중국집",,,,,2026-02-01,달서구,4.9,2.0
1177,생생정보통,생생정보통,도리도리떡도리,"떡집, 찹쌀떡",,,,,2026-02-01,시지,,
1178,생생정보통,생생정보통,새마을식당,"집밥, 주물럭",,,,,2026-02-01,동대구역,5.0,1.0
1179,생생정보통,생생정보통,미도반점,"짜장면, 중국집",,,,,2026-02-01,동대구역,4.0,3.0
1180,생생정보통,생생정보통,영남식당,곱창전골,,,,,2026-02-01,대구,,
1181,생생정보통,생생정보통,서남떡갈비,"떡갈비, 쌀밥",,,,,2026-02-01,대구달서구,,
1182,생생정보통,생생정보통,풍국면,"국수, 국수공장",,,,,2026-02-01,대구북구,,
1183,생생정보통,생생정보통,박돈숯불돼지갈비,"돼지갈비, 돼지생갈비",,,,,2026-02-01,대구북구,,
1184,생생정보통,생생정보통,황소집,"한우, 한우전골",,,,,2026-02-01,대구중구,,
1185,생생정보통,생생정보통,십이리할매소구레국밥,"국밥, 소머리국밥",,,,,2026-02-01,현풍,,
1186,생생정보통,생생정보통,윤가네통영생굴,"굴국밥, 굴뚝배기",,,,,2026-02-01,영대병원,,
1187,생생정보통,생생정보통,와룡총각,"떡갈비, 떡갈비스테이크",,,,,2026-02-01,계명대,,
1188,생생정보통,생생정보통,이가네집밥,"한식뷔페, 집밥",,,,,2026-02-01,동성로,,
1189,생생정보통,생생정보통,영천보리밥,"보리밥, 해물조개전골",,,,,2026-02-01,칠성시장,,
1190,생생정보통,생생정보통,명문식당,"돼지국밥, 닭발편육",,,,,2026-02-01,동대구역,,
1191,생생정보통,생생정보통,팔짝메기불고기탕,메기탕,,,,,2026-02-01,본점,,
1192,생생정보통,생생정보통,전진food,"한식뷔페, 한식",,,,,2026-02-01,대구달성군,,
1193,생생정보통,생생정보통,팔미식육점,"정육식당, 정육점",,,,,2026-02-01,서문시장,,
1194,생생정보통,생생정보통,현풍할배 돼지국밥,돼지국밥,,,,,2026-02-01,대구달성군,,
1195,생생정보통,생생정보통,장할매맛집,"국수, 메밀국수",,,,,2026-02-01,대구동구,,
1196,생생정보통,생생정보통,천재분식,"김밥, 계란김밥",,,,,2026-02-01,진천동,,
1197,생생정보통,생생정보통,순두부와청국장,"청국장, 순두부",,,,,2026-02-01,대구수목원점,,
1198,생생정보통,생생정보통,반할세천손만두,"만두, 비빔만두",,,,,2026-02-01,다사,,
1199,생생정보통,생생정보통,홍림2,"곱창, 막창",,,,,2026-02-01,대구남구,,
1200,생생정보통,생생정보통,윤씨상회,"분식, 김밥",,,,,2026-02-01,시지,,
1201,생생정보통,생생정보통,영생곱창,"곱창, 막창",,,,,2026-02-01,안지랑,,
1202,생생정보통,생생정보통,별주부,"낙지볶음, 낙지",,,,,2026-02-01,시지,,
1203,생생정보통,생생정보통,대영식육식당,"한우, 한우소곱창전골",,,,,2026-02-01,대구,,
1204,생생정보통,생생정보통,장세미소구레할매집,"수구레, 국밥",,,,,2026-02-01,현풍,,
1205,생생정보통,생생정보통,신서복어,"복어, 복어불고기",,,,,2026-02-01,각산역,,
1206,생생정보통,생생정보통,곰누리식당,"코다리, 코다리조림",,,,,2026-02-01,율하,,
1207,생생정보통,생생정보통,푸둥,"중화비빔밥, 냉짬뽕",,,,,2026-02-01,경대북문,,
1208,생생정보통,생생정보통,끝소,"와규, 고기집",,,,,2026-02-01,경대북문,4.0,2.0
1209,생생정보통,생생정보통,순봉홍두깨손칼국수,칼국수,,,,,2026-02-01,대전서구,4.4,4.0
1210,생생정보통,생생정보통,황기왕짬뽕,"짬뽕, 탕수육",,,,,2026-02-01,대전중리동,3.8,6.0
1211,생생정보통,생생정보통,오복성황제짬뽕,"짬뽕, 중국집",,,,,2026-02-01,대전점,2.0,1.0
1212,생생정보통,생생정보통,명자네전집,"전집, 막걸리",,,,,2026-02-01,유성,3.0,2.0
1213,생생정보통,생생정보통,진메닭도리탕,"닭볶음탕, 묵은지닭도리탕",,,,,2026-02-01,궁동,3.7,5.0
1214,생생정보통,생생정보통,주상유황족,"낙지볶음, 족발",,,,,2026-02-01,대전탄방동,3.4,2.0
1215,생생정보통,생생정보통,차오차오,"짜장면, 중국집",,,,,2026-02-01,한남대,4.3,2.0
1216,생생정보통,생생정보통,보리고개 칼국수,"두부두루치기, 수육",,,,,2026-02-01,대전중구,4.4,3.0
1217,생생정보통,생생정보통,장호덕손만두 대전,"왕고기만두, 왕김치만두",,,,,2026-02-01,신탄진점,5.0,1.0
1218,생생정보통,생생정보통,홍두깨칼국수,"칼국수, 얼큰이칼국수",,,,,2026-02-01,대전중구,4.0,6.0
1219,생생정보통,생생정보통,홍가짜장,"짜장면, 탕수육",,,,,2026-02-01,갈마점,4.5,2.0
1220,생생정보통,생생정보통,명품진한우,"한우, 한우불고기전골",,,,,2026-02-01,대전,,
1221,생생정보통,생생정보통,용수타,"짜장면, 중국집",,,,,2026-02-01,대전중구,,
1222,생생정보통,생생정보통,박선희황태어글탕,"황태, 어글탕",,,,,2026-02-01,월평직영점,4.0,11.0
1223,생생정보통,생생정보통,성심관,"짜장면, 중국집",,,,,2026-02-01,우송대,2.4,2.0
1224,생생정보통,생생정보통,강변산닭,"닭볶음탕, 곱도리탕",,,,,2026-02-01,대전대흥동,4.0,1.0
1225,생생정보통,생생정보통,숯골원냉면갈비,평양냉면,,,,,2026-02-01,유성온천,2.0,1.0
1226,생생정보통,생생정보통,역전가락국수,"국수, 만두",,,,,2026-02-01,대전역,,
1227,생생정보통,생생정보통,진칼국수,"만두, 칼국수",,,,,2026-02-01,도마점,4.0,1.0
1228,생생정보통,생생정보통,이가네 황기짬뽕,"짜장면, 짬뽕",,,,,2026-02-01,대전복합터미널,,
1229,생생정보통,생생정보통,월광박속낙지탕,낙지볶음,,,,,2026-02-01,대전서구,4.3,3.0
1230,생생정보통,생생정보통,산내돌짜장,"돌짜장, 매운돼지갈비찜",,,,,2026-02-01,금산,3.8,16.0
1231,생생정보통,생생정보통,산막골가든,"삼겹살, 흑돼지구이",,,,,2026-02-01,금산,3.0,1.0
1232,생생정보통,생생정보통,미강손짜장,"짜장면, 간짜장",,,,,2026-02-01,신탄진,4.3,3.0
1233,생생정보통,생생정보통,전낙소,"전복, 코스요리",,,,,2026-02-01,도룡점,3.8,2.0
1234,생생정보통,생생정보통,임단아갈비탕전문점,"해신탕, 갈비탕",,,,,2026-02-01,본점,5.0,3.0
1235,생생정보통,생생정보통,대전가락국수,"잔치국수, 꼬마김밥",,,,,2026-02-01,중앙로역,4.6,3.0
1236,생생정보통,생생정보통,참시골순대,"국밥, 순대",,,,,2026-02-01,관저동,3.9,4.0
1237,생생정보통,생생정보통,서울치킨,"치킨, 닭내장탕",,,,,2026-02-01,대전역,4.6,2.0
1238,생생정보통,생생정보통,꺼먹지명태조림,명태조림,,,,,2026-02-01,대전직영점,4.5,3.0
1239,생생정보통,생생정보통,산골묵집,"도토리묵, 보리밥",,,,,2026-02-01,대전유성,5.0,1.0
1240,생생정보통,생생정보통,우리손칼국수,"칼국수, 두부두루치기",,,,,2026-02-01,둔산동,5.0,6.0
1241,생생정보통,생생정보통,박혜경예담추어명가,"추어탕, 돌솥밥",,,,,2026-02-01,대전반석점,4.1,2.0
1242,생생정보통,생생정보통,황태명가,"황태, 어글탕",,,,,2026-02-01,대전시청,5.0,1.0
1243,생생정보통,생생정보통,왕순대,"삼겹살, 왕순대",,,,,2026-02-01,대전,4.1,3.0
1244,생생정보통,생생정보통,장수진곰탕,"곰탕, 시래기",,,,,2026-02-01,유성,,
1245,생생정보통,생생정보통,열두달꽃돼지,"삼겹살, 고기집",,,,,2026-02-01,유성구,5.0,1.0
1246,생생정보통,생생정보통,윤가네김밥,"떡볶이, 김밥",,,,,2026-02-01,대전동구,2.0,1.0
1247,생생정보통,생생정보통,바보곰탕,"한우, 곰탕",,,,,2026-02-01,만년동,,
1248,생생정보통,생생정보통,장수순대,"국밥, 순대국밥",,,,,2026-02-01,대전유성구,4.0,2.0
1249,생생정보통,생생정보통,팔도육개장,"육개장, 한우육개장",,,,,2026-02-01,대전,,
1250,생생정보통,생생정보통,꽁뚜,베이징덕,,,,,2026-02-01,대덕구,2.8,6.0
1251,생생정보통,생생정보통,어가원,"메기탕, 메기구이",,,,,2026-02-01,금산,,
1252,생생정보통,생생정보통,장수통닭,"치킨, 옛날통닭",,,,,2026-02-01,가오동,,
1253,생생정보통,생생정보통,칠성튀김,"전집, 튀김",,,,,2026-02-01,대전동구,,
1254,생생정보통,생생정보통,진성할매추어탕,"추어탕, 돌솥밥",,,,,2026-02-01,대전중구,,
1255,생생정보통,생생정보통,송가곰탕 본점,"곰탕, 도가니탕",,,,,2026-02-01,대전유성구,,
1256,생생정보통,생생정보통,은혜식당,"제육볶음, 오징어볶음",,,,,2026-02-01,대전중리동,,
1257,생생정보통,생생정보통,알리앙스뷔페,"뷔페, 한식뷔페",,,,,2026-02-01,둔산동,,
1258,생생정보통,생생정보통,페리카나,치킨,,,,,2026-02-01,도안지구점,,
1259,생생정보통,생생정보통,팔도막국수,"막국수, 만두전골",,,,,2026-02-01,대전중구,,
1260,생생정보통,생생정보통,해자네가자,"민물새우탕, 손수제비",,,,,2026-02-01,괴정동,,
1261,생생정보통,생생정보통,한가어죽,"어죽, 도리뱅뱅이",,,,,2026-02-01,대전갈마점,,
1262,생생정보통,생생정보통,이로,"고깃집, 한돈",,,,,2026-02-01,한식뷔페,,
1263,생생정보통,생생정보통,커피클레이,"커피, 이색카페",,,,,2026-02-01,대전역,,
1264,생생정보통,생생정보통,만나,"도시락, 집밥",,,,,2026-02-01,가오동,,
1265,생생정보통,생생정보통,구룡가식당,"오리고기, 오리불고기",,,,,2026-02-01,기장,5.0,2.0
1266,생생정보통,생생정보통,부산막창,"곱창, 막창",,,,,2026-02-01,해운대,4.2,7.0
1267,생생정보통,생생정보통,초량갈비,돼지갈비,,,,,2026-02-01,대연동,4.9,5.0
1268,생생정보통,생생정보통,진주네횟집,"물회, 회덮밥",,,,,2026-02-01,사상,5.0,1.0
1269,생생정보통,생생정보통,시장분식,"떡볶이, 비빔당면",,,,,2026-02-01,부평동,3.0,1.0
1270,생생정보통,생생정보통,북경상회,"꽈배기, 도너츠",,,,,2026-02-01,광안리,4.5,1.0
1271,생생정보통,생생정보통,카츠미야,"돈까스, 카레",,,,,2026-02-01,사직,3.5,1.0
1272,생생정보통,생생정보통,수앙,"화과자, 팥빵",,,,,2026-02-01,구서동,4.0,2.0
1273,생생정보통,생생정보통,원산면옥,"냉면, 평양냉면",,,,,2026-02-01,부산중구,3.9,18.0
1274,생생정보통,생생정보통,영천죽집,"전복죽, 죽집",,,,,2026-02-01,괴정,5.0,1.0
1275,생생정보통,생생정보통,종로족발,"족발, 족발무한리필",,,,,2026-02-01,하단,5.0,1.0
1276,생생정보통,생생정보통,이하정 간장게장,간장게장,,,,,2026-02-01,수영,2.7,5.0
1277,생생정보통,생생정보통,원조할매낙지,"낙곱새, 낙지",,,,,2026-02-01,범일역,4.5,22.0
1278,생생정보통,생생정보통,풀하우스카페,"떡집, 떡카페",,,,,2026-02-01,기장,4.0,3.0
1279,생생정보통,생생정보통,성일집,"꼼장어, 소금구이",,,,,2026-02-01,부산중앙동,4.6,10.0
1280,생생정보통,생생정보통,미조,"아구찜, 대구뽈찜",,,,,2026-02-01,부산진역,4.5,1.0
1281,생생정보통,생생정보통,수향아구찜,"아구찜, 아귀수육",,,,,2026-02-01,기장,5.0,1.0
1282,생생정보통,생생정보통,백설대학,"김밥, 분식",,,,,2026-02-01,영도,4.5,14.0
1283,생생정보통,생생정보통,복미아구찜,"아구찜, 아구수육",,,,,2026-02-01,해운대,,
1284,생생정보통,생생정보통,태화육개장,"육개장, 양무침",,,,,2026-02-01,서면,4.1,5.0
1285,생생정보통,생생정보통,원조 18번 완당 발국수,"완당, 발국수",,,,,2026-02-01,동아대,4.5,18.0
1286,생생정보통,생생정보통,꽃가람,"쭈꾸미, 곱도리탕",,,,,2026-02-01,자갈치역,4.6,7.0
1287,생생정보통,생생정보통,88완당집,"완당, 유부초밥",,,,,2026-02-01,해운대,5.0,5.0
1288,생생정보통,생생정보통,박고지김밥,"김밥, 김치",,,,,2026-02-01,광안,4.6,8.0
1289,생생정보통,생생정보통,동해옥,"오징어순대, 수제순대",,,,,2026-02-01,사하구,4.0,2.0
1290,생생정보통,생생정보통,낙지야,"낙지볶음, 곱창전골",,,,,2026-02-01,부산중앙동,4.2,2.0
1291,생생정보통,생생정보통,제일횟집,"생선구이, 꼼장어",,,,,2026-02-01,자갈치시장,3.0,2.0
1292,생생정보통,생생정보통,삼미집,"갈비찜, 소갈비찜",,,,,2026-02-01,부산중구,,
1293,생생정보통,생생정보통,초읍 원가네,"닭한마리, 닭한마리국수",,,,,2026-02-01,초읍,3.3,5.0
1294,생생정보통,생생정보통,설봉돼지국밥,"돼지국밥, 수육백반",,,,,2026-02-01,연산,4.3,8.0
1295,생생정보통,생생정보통,이모도나스,"꽈배기, 도나스",,,,,2026-02-01,영도,4.4,3.0
1296,생생정보통,생생정보통,박기모 조방낙지,"낙곱새, 낙지",,,,,2026-02-01,부산대역,4.6,2.0
1297,생생정보통,생생정보통,오륙도낙지,"낙곱새, 낙지볶음",,,,,2026-02-01,범일동,4.0,6.0
1298,생생정보통,생생정보통,사랑방,"조개구이, 조개구이전문",,,,,2026-02-01,태종대,3.8,9.0
1299,생생정보통,생생정보통,조씨집,"생선구이, 해물탕",,,,,2026-02-01,대연본점,3.5,2.0
1300,생생정보통,생생정보통,차이나반점,"짜장면, 중국집",,,,,2026-02-01,용호동,4.8,6.0
1301,생생정보통,생생정보통,비안리안,"중식, 퓨전중식",,,,,2026-02-01,재송동,5.0,1.0
1302,생생정보통,생생정보통,해동횟집,"멸치쌈밥, 멸치회",,,,,2026-02-01,기장,5.0,1.0
1303,생생정보통,생생정보통,오복식당,"생선구이, 고등어",,,,,2026-02-01,자갈치시장,4.0,2.0
1304,생생정보통,생생정보통,김가네 삼색칼국수,"칼국수, 김치칼국수",,,,,2026-02-01,온천장,3.5,2.0
1305,생생정보통,생생정보통,맛나분식,"계란만두, 분식",,,,,2026-02-01,부산,5.0,4.0
1306,생생정보통,생생정보통,김기나원조장어구이,"장어구이, 장어탕",,,,,2026-02-01,사직점,4.1,5.0
1307,생생정보통,생생정보통,소문난김밥집,"김밥, 비빔당면",,,,,2026-02-01,부산중구,4.6,2.0
1308,생생정보통,생생정보통,소문난팥빙수,"빙수, 팥빙수",,,,,2026-02-01,용호동,3.7,4.0
1309,생생정보통,생생정보통,남해 하동 횟집,횟집,,,,,2026-02-01,자갈치시장,4.0,1.0
1310,생생정보통,생생정보통,김가네분식,"떡볶이, 분식",,,,,2026-02-01,기장,3.8,4.0
1311,생생정보통,생생정보통,백호상회,횟집,,,,,2026-02-01,자갈치시장,5.0,5.0
1312,생생정보통,생생정보통,하오칭짬뽕201,"짬뽕, 중국집",,,,,2026-02-01,초읍,,
1313,생생정보통,생생정보통,통발장어,장어구이,,,,,2026-02-01,부산,2.5,2.0
1314,생생정보통,생생정보통,원조집,"돼지김치구이, 볶음밥",,,,,2026-02-01,서면,3.9,8.0
1315,생생정보통,생생정보통,그날이후불타는삼겹살,"한식, 삼겹살",,,,,2026-02-01,명지,4.2,3.0
1316,생생정보통,생생정보통,대박집 물회,"물회, 우럭물회",,,,,2026-02-01,문현동,,
1317,생생정보통,생생정보통,장어나라,"장어구이, 장어",,,,,2026-02-01,남산동,3.0,1.0
1318,생생정보통,생생정보통,금가면옥,"냉면, 갈비탕",,,,,2026-02-01,광안리,3.2,2.0
1319,생생정보통,생생정보통,진양골 장어명가,"장어구이, 장어탕",,,,,2026-02-01,광안리,5.0,2.0
1320,생생정보통,생생정보통,아궁이,"삼계탕, 한방누룽지백숙",,,,,2026-02-01,부산강서구,5.0,1.0
1321,생생정보통,생생정보통,송부장연탄갈비,"돼지갈비, 소양념갈비살",,,,,2026-02-01,신평,5.0,2.0
1322,생생정보통,생생정보통,돈바지,"집밥, 시래기",,,,,2026-02-01,철마,4.5,2.0
1323,생생정보통,생생정보통,탄탄면공방 이마트트레이더스,"탄탄면, 푸드코트",,,,,2026-02-01,연산점,5.0,1.0
